,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
139,3,4,0,S,1.0,0.0,0.26,0.4957047679587813
140,3,4,0,S,2.0,0.68,0.34,0.010985540202990607
141,3,4,0,S,3.0,0.72,1.0,0.4339312196527251
142,3,5,0,S,1.0,0.28,0.0,0.4339312196527251
143,3,5,0,S,2.0,0.76,0.56,0.0761777017415983
144,3,6,0,S,2.0,0.2,0.78,0.010020072498856964
145,3,8,0,S,1.0,0.0,0.8,0.00994586732240386
146,3,8,0,S,2.0,0.86,0.18,0.009939350969038613
147,3,10,0,S,2.0,0.44,0.46,0.017543599421828742
148,3,16,0,S,2.0,1.0,0.16,0.009915131611182898
149,3,17,0,S,3.0,0.84,0.8,0.7642121054282816
150,3,22,0,S,1.0,0.14,0.14,0.938618802332206
151,3,22,0,S,3.0,1.0,0.8200000000000001,0.7231316613186034
152,3,23,0,S,0.0,0.8,0.0,0.00994586732240386
153,3,32,0,S,2.0,0.34,0.64,0.011302003803634778
154,3,39,0,S,2.0,0.22,1.0,0.009978977047726396
155,3,40,0,S,3.0,0.6,0.86,0.1684089114729355
156,3,42,0,S,0.0,0.56,0.18,0.02255579499559776
157,3,42,0,S,3.0,0.38,0.84,0.01403250871900813
158,3,62,0,S,2.0,0.18,0.34,0.28518539796681386
159,3,64,0,S,3.0,0.86,0.4,0.016363551745069118
160,3,65,0,S,1.0,0.14,0.0,0.7949961310621263
161,3,66,0,S,1.0,0.0,0.12,0.8140663452025318
162,3,80,0,S,0.0,0.7000000000000001,0.12,0.010636456944772166
163,3,81,0,S,3.0,0.88,1.0,0.814066345202532
164,3,88,0,S,3.0,0.7000000000000001,0.72,0.24261398614961566
165,3,100,0,S,3.0,0.9,0.66,0.3227762690403935
166,3,109,0,S,2.0,0.0,1.0,0.00990099157789989
167,3,114,0,S,1.0,0.26,0.08,0.5985351364324609
168,3,157,0,S,2.0,0.04,0.68,0.011003731682141598
169,3,208,0,S,3.0,1.0,0.3,0.01050608403594439
170,3,226,0,S,2.0,0.3,0.44,0.0539827155916584
171,4,1,0,S,0.0,0.0,0.0,0.673584155232106
172,4,1,0,S,1.0,0.02,0.4,0.15389966236062833
173,4,1,0,S,2.0,0.28,0.92,0.010351730916338177
174,4,1,0,S,3.0,0.0,0.4,0.1438961927689655
175,4,2,0,S,0.0,0.42,0.0,0.11446544680006288
176,4,2,0,S,1.0,1.0,0.0,0.00990099157789989
177,4,2,0,S,2.0,1.0,0.28,0.010272394197649252
178,4,2,0,S,3.0,0.4,0.58,0.012393380549537012
179,4,3,0,S,0.0,0.28,0.22,0.3982113160739344
180,4,3,0,S,1.0,0.64,0.3,0.011396568955191632
181,4,3,0,S,2.0,1.0,1.0,0.6735841552321062
182,4,3,0,S,3.0,0.0,1.0,0.00990099157789989
183,4,4,0,S,1.0,0.72,0.0,0.010272394197649252
184,4,4,0,S,2.0,0.8,0.68,0.31781015816184743
185,4,5,0,S,0.0,0.2,0.0,0.6735841552371563
186,4,5,0,S,2.0,0.64,1.0,0.21962750953120955
187,4,5,0,S,3.0,0.0,0.7000000000000001,0.01050608403594439
188,4,6,0,S,2.0,1.0,0.6,0.1438961927689655
189,4,6,0,S,3.0,0.22,0.7000000000000001,0.010497905233645891
190,4,8,0,S,0.0,0.0,0.2,0.6735841552371563
191,4,8,0,S,1.0,0.8,0.4,0.015371863325102056
192,4,10,0,S,1.0,0.84,0.16,0.009933130587109672
193,4,18,0,S,1.0,0.5,0.7000000000000001,0.028065272016382068
194,4,19,0,S,0.0,0.46,0.12,0.0834391564906281
195,4,20,0,S,2.0,1.0,0.8200000000000001,0.7231316613186034
196,4,22,0,S,3.0,0.16,1.0,0.009915131611182898
197,4,23,0,S,2.0,0.8200000000000001,1.0,0.7231316613186034
198,4,27,0,S,2.0,0.42,1.0,0.01798419351731321
199,4,30,0,S,1.0,0.62,0.52,0.02152487524273111
200,4,31,0,S,2.0,0.68,0.84,0.3598560458927528
201,4,48,0,S,0.0,0.14,0.14,0.938618802332206
202,4,49,0,S,0.0,0.64,0.1,0.01280472478663363
203,4,67,0,S,2.0,0.14,0.9,0.009913011131692894
204,4,70,0,S,3.0,0.24,0.46,0.059993418726535484
205,4,73,0,S,0.0,0.44,0.36,0.035319037704518434
206,4,76,0,S,2.0,0.48,0.88,0.038742333688222594
207,4,76,0,S,3.0,0.06,0.56,0.023827576633325857
208,4,79,0,S,1.0,1.0,0.12,0.00990514311082838
209,4,115,0,S,0.0,0.58,0.0,0.017984193517313216
210,4,119,0,S,1.0,1.0,0.46,0.02677537418904204
211,4,136,0,S,2.0,0.88,0.86,0.9611776567701512
212,4,146,0,S,0.0,0.3,0.08,0.4512362286615434
213,4,156,0,S,1.0,0.9,0.0,0.009903171376491157
214,4,170,0,S,3.0,0.0,0.88,0.00990514311082838
215,5,1,0,S,0.0,0.44,0.62,0.01333788761612478
216,5,1,0,S,1.0,0.0,0.2,0.6735841552371563
217,5,1,0,S,2.0,0.0,0.64,0.012277784771448438
218,5,1,0,S,3.0,0.0,0.0,0.673584155232106
219,5,2,0,S,0.0,1.0,0.2,0.00994586732240386
220,5,2,0,S,1.0,0.4,0.28,0.09551415631141708
221,5,2,0,S,2.0,0.58,1.0,0.11446544680006275
222,5,2,0,S,3.0,1.0,0.0,0.00990099157789989
223,5,3,0,S,0.0,1.0,0.76,0.5576432389641515
224,5,3,0,S,2.0,0.12,1.0,0.00990514311082838
225,5,3,0,S,3.0,0.62,0.0,0.013532939804683355
226,5,4,0,S,0.0,0.76,0.48,0.029554568734244988
227,5,4,0,S,3.0,0.3,0.0,0.374137967142668
228,5,5,0,S,1.0,0.18,0.46,0.07512402870714929
229,5,6,0,S,1.0,0.18,0.7000000000000001,0.010565203582026127
230,5,6,0,S,2.0,0.7000000000000001,0.78,0.3434550221979069
231,5,6,0,S,3.0,0.72,0.22,0.010290928304782796
232,5,7,0,S,0.0,1.0,1.0,0.6735841552321062
233,5,8,0,S,0.0,1.0,0.48,0.03370369195277875
234,5,9,0,S,1.0,0.0,0.88,0.00990514311082838
235,5,11,0,S,3.0,0.8200000000000001,0.0,0.009926393971022324
236,5,14,0,S,2.0,0.38,0.9,0.014337642821942706
237,5,15,0,S,0.0,0.8,1.0,0.6735841552371565
238,5,17,0,S,0.0,0.86,0.64,0.25799422281759976
239,5,18,0,S,1.0,0.2,0.18,0.7231316630408896
240,5,22,0,S,1.0,0.0,0.42,0.11446544680006288
241,5,24,0,S,2.0,0.56,0.44,0.012749797252838674
242,5,25,0,S,3.0,0.48,0.12,0.06459778722919808
243,5,26,0,S,1.0,0.12,0.0,0.8140663452025318
244,5,28,0,S,1.0,0.3,0.54,0.019217121526117625
245,5,30,0,S,0.0,0.88,0.86,0.9611776567701512
246,5,37,0,S,2.0,0.0,1.0,0.00990099157789989
247,5,39,0,S,2.0,0.34,1.0,0.011431693414498158
248,5,42,0,S,2.0,0.66,0.6,0.06163139983836807
249,5,43,0,S,3.0,0.86,0.24,0.01006511257931503
250,5,84,0,S,0.0,1.0,0.34,0.011431693414498158
251,5,100,0,S,3.0,0.46,0.0,0.07059243162992812
252,5,113,0,S,0.0,1.0,0.9,0.8205254712819898
253,5,124,0,S,1.0,0.1,0.3,0.4547810731863206
254,5,159,0,S,2.0,0.22,0.88,0.009999288747378906
255,5,184,0,S,2.0,0.34,0.74,0.011107998478754759
256,5,233,0,S,3.0,0.76,0.1,0.010065658259742023
257,6,1,0,S,0.0,0.16,0.6,0.016111500930688086
258,6,1,0,S,1.0,0.0,0.0,0.673584155232106
259,6,1,0,S,2.0,0.0,0.6,0.015362803068544288
260,6,1,0,S,3.0,0.26,0.0,0.4957047679587813
261,6,2,0,S,0.0,1.0,1.0,0.6735841552321062
262,6,2,0,S,2.0,0.56,1.0,0.09020369234436296
263,6,2,0,S,3.0,1.0,0.3,0.01050608403594439
264,6,3,0,S,0.0,0.62,0.5,0.018494899639973368
265,6,3,0,S,1.0,0.32,0.32,0.15275368469933925
266,6,3,0,S,2.0,0.0,1.0,0.00990099157789989
267,6,3,0,S,3.0,0.72,0.0,0.010272394197649252
268,6,4,0,S,0.0,1.0,0.66,0.2660615719830961
269,6,4,0,S,1.0,0.0,0.3,0.374137967142668
270,6,4,0,S,3.0,1.0,0.0,0.00990099157789989
271,6,5,0,S,0.0,0.74,0.78,0.4547810975442974
272,6,6,0,S,0.0,0.32,1.0,0.010871133262801782
273,6,6,0,S,2.0,0.28,1.0,0.010272394197649252
274,6,6,0,S,3.0,0.6,0.22,0.014918439809141896
275,6,8,0,S,0.0,0.44,0.72,0.017467589825109552
276,6,8,0,S,2.0,0.4,0.7000000000000001,0.01302060954911364
277,6,9,0,S,3.0,0.48,0.0,0.055042484671396025
278,6,11,0,S,1.0,0.16,0.18,0.8205254718268934
279,6,12,0,S,0.0,0.84,0.46,0.02908093339369532
280,6,12,0,S,2.0,0.08,0.8200000000000001,0.009932963320920665
281,6,13,0,S,0.0,0.8200000000000001,1.0,0.7231316613186034
282,6,14,0,S,0.0,1.0,0.84,0.7642121044678257
283,6,14,0,S,3.0,0.84,0.18,0.009945056883617073
284,6,16,0,S,2.0,0.14,0.4,0.1684089114729355
285,6,18,0,S,0.0,0.3,0.84,0.010596480645988924
286,6,23,0,S,0.0,0.8,0.62,0.17888526759407952
287,6,26,0,S,2.0,0.42,0.48,0.017302902874652082
288,6,26,0,S,3.0,0.38,0.14,0.2097984572920056
289,6,28,0,S,0.0,1.0,0.48,0.03370369195277875
290,6,31,0,S,3.0,1.0,0.12,0.00990514311082838
291,6,42,0,S,2.0,0.0,0.78,0.009978977047726396
292,6,50,0,S,1.0,0.0,0.12,0.8140663452025318
293,6,62,0,S,0.0,0.88,0.8200000000000001,0.874101597674334
294,6,64,0,S,0.0,0.54,0.88,0.0834391564906281
295,6,76,0,S,0.0,0.6,0.64,0.05226348745461442
296,6,79,0,S,3.0,0.88,0.0,0.00990514311082838
297,6,104,0,S,1.0,0.12,0.0,0.8140663452025318
298,6,150,0,S,0.0,0.72,0.94,0.5115019000030652
299,6,195,0,S,3.0,0.48,0.32,0.030878653534974026
300,6,224,0,S,3.0,0.72,0.32,0.010693099269382444
301,7,1,0,S,0.0,0.46,1.0,0.02677537418904204
302,7,1,0,S,1.0,0.0,0.0,0.673584155232106
303,7,1,0,S,2.0,0.0,0.36,0.21962750953120955
304,7,1,0,S,3.0,0.66,0.68,0.12874629445006108
305,7,2,0,S,0.0,1.0,1.0,0.6735841552321062
306,7,2,0,S,1.0,0.86,0.0,0.00990872616035144
307,7,2,0,S,3.0,1.0,0.0,0.00990099157789989
308,7,3,0,S,0.0,1.0,0.72,0.4339312196527251
309,7,3,0,S,1.0,0.44,0.24,0.0761777017415983
310,7,3,0,S,2.0,0.0,0.92,0.009902103350805751
311,7,3,0,S,3.0,1.0,0.44,0.021673807954836862
312,7,4,0,S,0.0,0.74,1.0,0.4957047679587813
313,7,4,0,S,1.0,0.36,0.0,0.21962750953120955
314,7,4,0,S,3.0,0.72,0.34,0.011022280674143776
315,7,5,0,S,1.0,0.18,0.2,0.7231316630408896
316,7,5,0,S,3.0,0.52,0.54,0.014634092868899553
317,7,6,0,S,0.0,0.3,0.8,0.010530712366706552
318,7,6,0,S,1.0,0.6,0.0,0.015362803068544288
319,7,6,0,S,3.0,0.32,0.76,0.010763503969832451
320,7,7,0,S,2.0,0.0,0.64,0.012277784771448438
321,7,10,0,S,2.0,0.22,0.48,0.05124258966822555
322,7,11,0,S,0.0,0.24,1.0,0.010034331625259546
323,7,11,0,S,2.0,0.18,1.0,0.009926393971022324
324,7,12,0,S,0.0,0.84,0.84,0.8672155726005667
325,7,14,0,S,3.0,1.0,0.2,0.00994586732240386
326,7,16,0,S,1.0,0.0,0.16,0.7642121044678257
327,7,17,0,S,3.0,0.8200000000000001,0.56,0.09619917966159217
328,7,19,0,S,1.0,0.16,0.0,0.7642121044678257
329,7,21,0,S,1.0,0.7000000000000001,0.12,0.010636456944772166
330,7,24,0,S,2.0,0.14,0.72,0.010345288862425004
331,7,24,0,S,3.0,0.88,0.3,0.010636456944772166
332,7,26,0,S,1.0,0.48,0.1,0.06503704581373314
333,7,28,0,S,3.0,1.0,0.86,0.7949961310621264
334,7,31,0,S,0.0,0.58,0.86,0.13359423502950318
335,7,43,0,S,0.0,0.88,1.0,0.814066345202532
336,7,61,0,S,2.0,0.0,1.0,0.00990099157789989
337,7,94,0,S,3.0,0.9,0.12,0.009908696468959735
338,7,97,0,S,3.0,0.5,0.72,0.03103056770138108
339,7,103,0,S,0.0,0.42,0.88,0.019695849769529702
340,7,118,0,S,0.0,0.76,0.92,0.673584155467447
341,7,140,0,S,2.0,0.08,0.52,0.038742126933360314
342,7,164,0,S,1.0,0.3,0.12,0.4512362314334457
343,7,225,0,S,1.0,0.6,0.22,0.014918439809141896
344,8,1,0,S,0.0,0.0,0.0,0.673584155232106
345,8,1,0,S,1.0,0.14,0.0,0.7949961310621263
346,8,1,0,S,2.0,0.34,0.26,0.1974062821917183
347,8,1,0,S,3.0,0.2,0.0,0.6735841552371563
348,8,2,0,S,0.0,0.0,1.0,0.00990099157789989
349,8,2,0,S,1.0,0.2,0.92,0.009956477967348065
350,8,2,0,S,2.0,1.0,1.0,0.6735841552321062
351,8,2,0,S,3.0,1.0,0.72,0.4339312196527251
352,8,3,0,S,0.0,0.0,0.52,0.033703691952778746
353,8,3,0,S,1.0,0.68,0.26,0.010715173668811856
354,8,3,0,S,2.0,0.78,0.36,0.012102200920162148
355,8,3,0,S,3.0,1.0,0.0,0.00990099157789989
356,8,4,0,S,0.0,0.0,0.26,0.4957047679587813
357,8,4,0,S,3.0,0.8,1.0,0.6735841552371565
358,8,5,0,S,0.0,0.48,0.0,0.055042484671396025
359,8,5,0,S,1.0,0.46,0.62,0.014529502199423332
360,8,5,0,S,2.0,0.52,0.66,0.027378987402301897
361,8,6,0,S,2.0,0.48,1.0,0.03370369195277875
362,8,6,0,S,3.0,0.84,0.8200000000000001,0.8205254718268933
363,8,8,0,S,1.0,0.76,0.0,0.010034331625259546
364,8,8,0,S,3.0,1.0,0.62,0.1788850220067227
365,8,9,0,S,2.0,1.0,0.26,0.010125326091911706
366,8,10,0,S,1.0,0.0,0.76,0.010034331625259546
367,8,12,0,S,1.0,0.2,0.6,0.015371863325102056
368,8,12,0,S,3.0,0.62,0.92,0.21465399661604195
369,8,13,0,S,0.0,0.16,0.26,0.5620427575174811
370,8,13,0,S,1.0,0.56,0.44,0.012749797252838674
371,8,16,0,S,3.0,0.38,0.84,0.01403250871900813
372,8,19,0,S,0.0,0.48,0.14,0.0633008201626545
373,8,20,0,S,0.0,0.1,0.12,0.992110805597626
374,8,22,0,S,2.0,0.78,0.6,0.1326091838183401
375,8,24,0,S,3.0,0.28,1.0,0.010272394197649252
376,8,46,0,S,0.0,0.76,0.1,0.010065658259742023
377,8,55,0,S,2.0,1.0,0.42,0.01798419351731321
378,8,70,0,S,1.0,0.28,0.44,0.061213298499084225
379,8,77,0,S,2.0,0.9,0.0,0.009903171376491157
380,8,92,0,S,1.0,0.12,1.0,0.00990514311082838
381,8,100,0,S,1.0,0.0,0.9,0.009903171376491157
382,8,147,0,S,2.0,0.9,0.52,0.06503704581373314
383,8,197,0,S,3.0,1.0,0.9,0.8205254712819898
384,8,227,0,S,1.0,0.1,0.44,0.10798300293428943
385,8,246,0,S,0.0,0.3,0.12,0.4512362314334457
386,9,1,0,S,0.0,0.0,0.0,0.673584155232106
387,9,1,0,S,1.0,0.0,0.1,0.8205254712819897
388,9,1,0,S,2.0,0.56,0.56,0.01982598256479382
389,9,1,0,S,3.0,0.38,1.0,0.013532939804683355
390,9,2,0,S,0.0,1.0,0.0,0.00990099157789989
391,9,2,0,S,1.0,0.0,0.68,0.010871133262801782
392,9,2,0,S,2.0,1.0,0.16,0.009915131611182898
393,9,2,0,S,3.0,1.0,1.0,0.6735841552321062
394,9,3,0,S,0.0,0.5,0.0,0.042943692401363975
395,9,3,0,S,1.0,0.32,0.32,0.15275368469933925
396,9,3,0,S,3.0,0.0,1.0,0.00990099157789989
397,9,4,0,S,0.0,0.66,0.22,0.011332840627602037
398,9,4,0,S,1.0,0.3,0.7000000000000001,0.010565124733177295
399,9,4,0,S,2.0,1.0,0.6,0.1438961927689655
400,9,4,0,S,3.0,0.7000000000000001,0.88,0.4512362314334459
401,9,5,0,S,0.0,0.24,0.0,0.5576432389641515
402,9,6,0,S,1.0,0.0,0.42,0.11446544680006288
403,9,6,0,S,2.0,0.8200000000000001,0.44,0.022555794995597785
404,9,7,0,S,3.0,0.88,0.78,0.7463241487552806
405,9,8,0,S,1.0,0.18,0.9,0.009934358194117095
406,9,9,0,S,0.0,0.76,0.0,0.010034331625259546
407,9,9,0,S,3.0,0.78,1.0,0.6176760548179082
408,9,11,0,S,1.0,0.18,0.52,0.03548242892252111
409,9,24,0,S,1.0,0.16,0.24,0.632439110785075
410,9,26,0,S,2.0,1.0,0.38,0.013532939804683355
411,9,27,0,S,2.0,0.74,0.66,0.1974062821917183
412,9,30,0,S,0.0,0.4,0.14,0.1684089114729355
413,9,30,0,S,3.0,0.58,1.0,0.11446544680006275
414,9,32,0,S,3.0,0.48,0.8,0.033706744258982554
415,9,34,0,S,1.0,0.0,0.86,0.00990872616035144
416,9,36,0,S,2.0,0.84,0.2,0.009966135273347151
417,9,44,0,S,0.0,0.64,0.08,0.012781254767112294
418,9,44,0,S,1.0,0.54,0.36,0.015450622997893897
419,9,57,0,S,3.0,1.0,0.8200000000000001,0.7231316613186034
420,9,85,0,S,3.0,0.18,1.0,0.009926393971022324
421,9,99,0,S,1.0,0.38,0.52,0.016208462229820232
422,9,149,0,S,1.0,0.0,0.26,0.4957047679587813
423,9,149,0,S,3.0,0.34,0.88,0.011757319638420971
424,9,168,0,S,1.0,0.12,0.72,0.010353673033254964
425,9,180,0,S,1.0,0.12,0.38,0.2146540132514569
426,9,182,0,S,2.0,0.9,0.06,0.00990422561869672
427,9,202,0,S,1.0,0.48,0.26,0.042951737783626376
428,9,212,0,S,3.0,0.9,0.94,0.9688183934351712
